"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1599","should display Explore suppliers & products section with showroom links","regression","2026-07-21","passed","2026-07-21","ep-homepage-regression","homepage","",""
"","10079","should display header, hero, and footer","critical regression","2026-07-21","failed","2026-07-21","direct-request-e2e","requests","",""
"","1466","should load the success page for wlw in ENGLISH (en)","regression","2026-07-21","passed","2026-07-21","direct-request-success-regression","requests","",""
"","1836","should display ""Discover trending products"" section title","regression","2026-07-21","passed","2026-07-21","ep-homepage-regression","homepage","",""
"","3504","should display company description","regression","2026-07-21","passed","2026-07-21","wlw-cpp-regression","cpp","",""
"","9860","should display at least one Inside Business article link","regression","2026-07-21","failed","2026-07-21","ep-homepage-regression","homepage","",""
"","5040","should navigate to product SERP via products tab","regression","2026-07-21","passed","2026-07-21","ai-company-search-regression","company-search","",""
"","5293","should load the direct request page for wlw in GERMAN (de)","regression","2026-07-21","passed","2026-07-21","direct-request-regression","requests","",""
"","3879","should display optional company card elements when available","regression","2026-07-21","passed","2026-07-21","ai-company-search-regression","company-search","",""
"","2345","should display a list of available RFQs","smoke","2026-07-21","passed","2026-07-21","","request-hub-smoke","",""
"","2522","should expand and collapse the first FAQ item","critical regression","2026-07-21","passed","2026-07-21","direct-request-e2e","requests","",""
"","3640","should display breadcrumbs","regression","2026-07-21","passed","2026-07-21","ai-company-search-regression","company-search","",""
"","1024","should load the RFQ success page for wlw in ENGLISH (en)","regression","2026-07-21","passed","2026-07-21","rfq-success-regression","requests","",""
"","8346","should keep AI reasoning panel after a header search","regression","2026-07-21","passed","2026-07-21","ai-company-search-regression","company-search","",""
"","9673","should pass CR-11 on wlw CPV","regression","2026-07-21","failed","2026-07-21","cr-11-cpv-functional","cpv","",""
"","1339","should display the page and supplier data","critical regression","2026-07-21","passed","2026-07-21","direct-request-e2e","requests","",""
"","1681","should open sorting options","smoke","2026-07-21","passed","2026-07-21","","ai-product-search-smoke","",""
"","1062","should display non-empty current page breadcrumb","smoke","2026-07-21","passed","2026-07-21","","requests-smoke","",""
"","1758","should display Explore Suppliers and Top Searches keyword sections","smoke","2026-07-21","passed","2026-07-21","","homepage","",""
"","2139","should display company search results","regression","2026-07-21","passed","2026-07-21","ep-cserp-regression","cserp","",""
"","2056","should load homepage with search bar and core structure","smoke","2026-07-21","passed","2026-07-21","","homepage","",""
"","14173","should not log any errors on direct request page with product","critical regression","2026-07-21","failed","2026-07-21","direct-request-e2e","requests","",""
"","1203","should display breadcrumbs","regression","2026-07-21","passed","2026-07-21","ep-pdp-regression","pdp","",""
"","11896","should display Products and profile / Google Ads tabs","regression","2026-07-21","passed","2026-07-21","ep-business-insights-regression","my-account","",""
